Generation 341 | Revalues: 67712 | GridSize: 140
Generation 342 | Revalues: 67900 | GridSize: 143
Generation 343 | Revalues: 68110 | GridSize: 139
Generation 344 | Revalues: 68318 | GridSize: 140
Generation 345 | Revalues: 68536 | GridSize: 141
Generation 346 | Revalues: 68724 | GridSize: 142
Generation 347 | Revalues: 68934 | GridSize: 144
Generation 348 | Revalues: 69116 | GridSize: 143
Generation 349 | Revalues: 69322 | GridSize: 144
Generation 350 | Revalues: 69524 | GridSize: 145
Generation 351 | Revalues: 69704 | GridSize: 146
Generation 352 | Revalues: 69886 | GridSize: 147
Generation 353 | Revalues: 70080 | GridSize: 146
Generation 354 | Revalues: 70284 | GridSize: 143
Generation 355 | Revalues: 70476 | GridSize: 144
Generation 356 | Revalues: 70658 | GridSize: 145
Generation 357 | Revalues: 70870 | GridSize: 144
Generation 358 | Revalues: 71078 | GridSize: 142
Generation 359 | Revalues: 71276 | GridSize: 143
Generation 360 | Revalues: 71474 | GridSize: 142
Generation 361 | Revalues: 71662 | GridSize: 144
Generation 362 | Revalues: 71862 | GridSize: 145
Generation 363 | Revalues: 72056 | GridSize: 143
Generation 364 | Revalues: 72260 | GridSize: 145
Generation 365 | Revalues: 72474 | GridSize: 146
Generation 366 | Revalues: 72672 | GridSize: 147
Generation 367 | Revalues: 72894 | GridSize: 144
Generation 368 | Revalues: 73082 | GridSize: 145
Generation 369 | Revalues: 73310 | GridSize: 146
Generation 370 | Revalues: 73524 | GridSize: 147
Generation 371 | Revalues: 73704 | GridSize: 145
Generation 372 | Revalues: 73910 | GridSize: 145
Generation 373 | Revalues: 74110 | GridSize: 144
Generation 374 | Revalues: 74334 | GridSize: 145
Generation 375 | Revalues: 74534 | GridSize: 145
Generation 376 | Revalues: 74738 | GridSize: 146
Generation 377 | Revalues: 74938 | GridSize: 148
Generation 378 | Revalues: 75132 | GridSize: 150
Generation 379 | Revalues: 75340 | GridSize: 146
Generation 380 | Revalues: 75546 | GridSize: 145
Generation 381 | Revalues: 75744 | GridSize: 146
Generation 382 | Revalues: 75920 | GridSize: 148
Generation 383 | Revalues: 76104 | GridSize: 151
Generation 384 | Revalues: 76290 | GridSize: 150
Generation 385 | Revalues: 76486 | GridSize: 152
Generation 386 | Revalues: 76674 | GridSize: 152
Generation 387 | Revalues: 76864 | GridSize: 150
Generation 388 | Revalues: 77074 | GridSize: 150
Generation 389 | Revalues: 77264 | GridSize: 152
Generation 390 | Revalues: 77482 | GridSize: 153
Generation 391 | Revalues: 77656 | GridSize: 153
Generation 392 | Revalues: 77866 | GridSize: 153
Generation 393 | Revalues: 78062 | GridSize: 154
Generation 394 | Revalues: 78276 | GridSize: 148
Generation 395 | Revalues: 78496 | GridSize: 144
Generation 396 | Revalues: 78696 | GridSize: 147
Generation 397 | Revalues: 78896 | GridSize: 148
Generation 398 | Revalues: 79092 | GridSize: 150
Generation 399 | Revalues: 79308 | GridSize: 150
Generation 400 | Revalues: 79514 | GridSize: 148
Generation 401 | Revalues: 79720 | GridSize: 150
Generation 402 | Revalues: 79910 | GridSize: 152
Generation 403 | Revalues: 80116 | GridSize: 152
Generation 404 | Revalues: 80304 | GridSize: 154
Generation 405 | Revalues: 80488 | GridSize: 152
Generation 406 | Revalues: 80678 | GridSize: 152
Generation 407 | Revalues: 80860 | GridSize: 150
Generation 408 | Revalues: 81054 | GridSize: 150
Generation 409 | Revalues: 81230 | GridSize: 151
Generation 410 | Revalues: 81462 | GridSize: 154
Generation 411 | Revalues: 81658 | GridSize: 155
Generation 412 | Revalues: 81860 | GridSize: 156
Generation 413 | Revalues: 82068 | GridSize: 157
Generation 414 | Revalues: 82272 | GridSize: 159
Generation 415 | Revalues: 82454 | GridSize: 159
Generation 416 | Revalues: 82664 | GridSize: 157
Generation 417 | Revalues: 82866 | GridSize: 161
Generation 418 | Revalues: 83056 | GridSize: 164
Generation 419 | Revalues: 83226 | GridSize: 164
Generation 420 | Revalues: 83432 | GridSize: 160
Generation 421 | Revalues: 83624 | GridSize: 161
Generation 422 | Revalues: 83808 | GridSize: 158
Generation 423 | Revalues: 83996 | GridSize: 157
Generation 424 | Revalues: 84204 | GridSize: 156
Generation 425 | Revalues: 84418 | GridSize: 155
Generation 426 | Revalues: 84608 | GridSize: 155
Generation 427 | Revalues: 84804 | GridSize: 152
Generation 428 | Revalues: 85006 | GridSize: 152
Generation 429 | Revalues: 85220 | GridSize: 154
Generation 430 | Revalues: 85412 | GridSize: 153
Generation 431 | Revalues: 85610 | GridSize: 145
Generation 432 | Revalues: 85818 | GridSize: 143
Generation 433 | Revalues: 86006 | GridSize: 141
Generation 434 | Revalues: 86194 | GridSize: 138
Generation 435 | Revalues: 86402 | GridSize: 140
Generation 436 | Revalues: 86612 | GridSize: 139
Generation 437 | Revalues: 86792 | GridSize: 136
Generation 438 | Revalues: 86982 | GridSize: 139
Generation 439 | Revalues: 87194 | GridSize: 140
Generation 440 | Revalues: 87380 | GridSize: 137
Generation 441 | Revalues: 87542 | GridSize: 138
Generation 442 | Revalues: 87748 | GridSize: 139
Generation 443 | Revalues: 87944 | GridSize: 138
Generation 444 | Revalues: 88144 | GridSize: 139
Generation 445 | Revalues: 88346 | GridSize: 139
Generation 446 | Revalues: 88532 | GridSize: 135
Generation 447 | Revalues: 88736 | GridSize: 136
Generation 448 | Revalues: 88918 | GridSize: 135
Generation 449 | Revalues: 89108 | GridSize: 136
Generation 450 | Revalues: 89308 | GridSize: 136
Generation 451 | Revalues: 89512 | GridSize: 135
Generation 452 | Revalues: 89706 | GridSize: 135
Generation 453 | Revalues: 89878 | GridSize: 136
Generation 454 | Revalues: 90094 | GridSize: 135
Generation 455 | Revalues: 90276 | GridSize: 136
Generation 456 | Revalues: 90448 | GridSize: 136
Generation 457 | Revalues: 90638 | GridSize: 133
Generation 458 | Revalues: 90816 | GridSize: 133
Generation 459 | Revalues: 91024 | GridSize: 132
Generation 460 | Revalues: 91226 | GridSize: 132
Generation 461 | Revalues: 91442 | GridSize: 133
Generation 462 | Revalues: 91648 | GridSize: 134
Generation 463 | Revalues: 91838 | GridSize: 130
Generation 464 | Revalues: 92050 | GridSize: 131
Generation 465 | Revalues: 92254 | GridSize: 131
Generation 466 | Revalues: 92432 | GridSize: 133
Generation 467 | Revalues: 92648 | GridSize: 134
Generation 468 | Revalues: 92866 | GridSize: 135
Generation 469 | Revalues: 93046 | GridSize: 133
Generation 470 | Revalues: 93250 | GridSize: 134
Generation 471 | Revalues: 93438 | GridSize: 135
Generation 472 | Revalues: 93638 | GridSize: 136
Generation 473 | Revalues: 93828 | GridSize: 135
Generation 474 | Revalues: 94024 | GridSize: 135
Generation 475 | Revalues: 94208 | GridSize: 136
Generation 476 | Revalues: 94390 | GridSize: 133
Generation 477 | Revalues: 94574 | GridSize: 138
Generation 478 | Revalues: 94776 | GridSize: 138
Generation 479 | Revalues: 94998 | GridSize: 138
Generation 480 | Revalues: 95188 | GridSize: 140
Generation 481 | Revalues: 95392 | GridSize: 139
Generation 482 | Revalues: 95594 | GridSize: 136
Generation 483 | Revalues: 95802 | GridSize: 138
Generation 484 | Revalues: 95988 | GridSize: 138
Generation 485 | Revalues: 96184 | GridSize: 139
Generation 486 | Revalues: 96370 | GridSize: 139
Generation 487 | Revalues: 96566 | GridSize: 141
Generation 488 | Revalues: 96746 | GridSize: 142
Generation 489 | Revalues: 96926 | GridSize: 140
Generation 490 | Revalues: 97140 | GridSize: 134
Generation 491 | Revalues: 97312 | GridSize: 136
Generation 492 | Revalues: 97526 | GridSize: 136
Generation 493 | Revalues: 97736 | GridSize: 137
Generation 494 | Revalues: 97930 | GridSize: 135
Generation 495 | Revalues: 98144 | GridSize: 136
Generation 496 | Revalues: 98332 | GridSize: 139
Generation 497 | Revalues: 98520 | GridSize: 140
Generation 498 | Revalues: 98714 | GridSize: 142
Generation 499 | Revalues: 98936 | GridSize: 137
Generation 500 | Revalues: 99124 | GridSize: 141
Generation 501 | Revalues: 99334 | GridSize: 141
Generation 502 | Revalues: 99536 | GridSize: 145
Generation 503 | Revalues: 99734 | GridSize: 148
Generation 504 | Revalues: 99918 | GridSize: 150
Generation 505 | Revalues: 100126 | GridSize: 150
Generation 506 | Revalues: 100358 | GridSize: 146
Generation 507 | Revalues: 100550 | GridSize: 144
Generation 508 | Revalues: 100756 | GridSize: 140
Generation 509 | Revalues: 100950 | GridSize: 141
Generation 510 | Revalues: 101146 | GridSize: 139
Generation 511 | Revalues: 101344 | GridSize: 140
Generation 512 | Revalues: 101536 | GridSize: 142
Generation 513 | Revalues: 101734 | GridSize: 138
Generation 514 | Revalues: 101948 | GridSize: 133
Generation 515 | Revalues: 102132 | GridSize: 132
Generation 516 | Revalues: 102328 | GridSize: 123
Generation 517 | Revalues: 102530 | GridSize: 123
Generation 518 | Revalues: 102726 | GridSize: 126
Generation 519 | Revalues: 102916 | GridSize: 130
Generation 520 | Revalues: 103118 | GridSize: 131
Generation 521 | Revalues: 103314 | GridSize: 129
Generation 522 | Revalues: 103514 | GridSize: 131
Generation 523 | Revalues: 103690 | GridSize: 131
Generation 524 | Revalues: 103886 | GridSize: 132
Generation 525 | Revalues: 104078 | GridSize: 131
Generation 526 | Revalues: 104292 | GridSize: 131
Generation 527 | Revalues: 104490 | GridSize: 131
Generation 528 | Revalues: 104708 | GridSize: 135
Generation 529 | Revalues: 104912 | GridSize: 136
Generation 530 | Revalues: 105128 | GridSize: 138
Generation 531 | Revalues: 105310 | GridSize: 137
Generation 532 | Revalues: 105468 | GridSize: 134
Generation 533 | Revalues: 105656 | GridSize: 136
Generation 534 | Revalues: 105870 | GridSize: 138
Generation 535 | Revalues: 106052 | GridSize: 138
Generation 536 | Revalues: 106236 | GridSize: 141
Generation 537 | Revalues: 106436 | GridSize: 141
Generation 538 | Revalues: 106630 | GridSize: 143
Generation 539 | Revalues: 106860 | GridSize: 145
Generation 540 | Revalues: 107058 | GridSize: 146
Generation 541 | Revalues: 107256 | GridSize: 147
Generation 542 | Revalues: 107460 | GridSize: 150
Generation 543 | Revalues: 107648 | GridSize: 151
Generation 544 | Revalues: 107828 | GridSize: 151
Generation 545 | Revalues: 108008 | GridSize: 151
Generation 546 | Revalues: 108200 | GridSize: 152
Generation 547 | Revalues: 108382 | GridSize: 148
Generation 548 | Revalues: 108586 | GridSize: 151
Generation 549 | Revalues: 108816 | GridSize: 152
Generation 550 | Revalues: 109016 | GridSize: 154
Generation 551 | Revalues: 109190 | GridSize: 153
Generation 552 | Revalues: 109376 | GridSize: 152
Generation 553 | Revalues: 109590 | GridSize: 151
Generation 554 | Revalues: 109780 | GridSize: 152
Generation 555 | Revalues: 109964 | GridSize: 153
Generation 556 | Revalues: 110144 | GridSize: 151
Generation 557 | Revalues: 110356 | GridSize: 153
Generation 558 | Revalues: 110570 | GridSize: 152
Generation 559 | Revalues: 110758 | GridSize: 151
