Generation 336 | Revalues: 74246 | GridSize: 103
Generation 337 | Revalues: 74456 | GridSize: 104
Generation 338 | Revalues: 74666 | GridSize: 97
Generation 339 | Revalues: 74864 | GridSize: 100
Generation 340 | Revalues: 75072 | GridSize: 106
Generation 341 | Revalues: 75274 | GridSize: 112
Generation 342 | Revalues: 75508 | GridSize: 114
Generation 343 | Revalues: 75728 | GridSize: 108
Generation 344 | Revalues: 75940 | GridSize: 114
Generation 345 | Revalues: 76174 | GridSize: 111
Generation 346 | Revalues: 76402 | GridSize: 115
Generation 347 | Revalues: 76640 | GridSize: 116
Generation 348 | Revalues: 76868 | GridSize: 115
Generation 349 | Revalues: 77068 | GridSize: 113
Generation 350 | Revalues: 77298 | GridSize: 116
Generation 351 | Revalues: 77504 | GridSize: 117
Generation 352 | Revalues: 77706 | GridSize: 125
Generation 353 | Revalues: 77950 | GridSize: 127
Generation 354 | Revalues: 78158 | GridSize: 130
Generation 355 | Revalues: 78368 | GridSize: 125
Generation 356 | Revalues: 78610 | GridSize: 127
Generation 357 | Revalues: 78832 | GridSize: 124
Generation 358 | Revalues: 79060 | GridSize: 125
Generation 359 | Revalues: 79290 | GridSize: 125
Generation 360 | Revalues: 79500 | GridSize: 124
Generation 361 | Revalues: 79716 | GridSize: 128
Generation 362 | Revalues: 79940 | GridSize: 132
Generation 363 | Revalues: 80150 | GridSize: 135
Generation 364 | Revalues: 80378 | GridSize: 133
Generation 365 | Revalues: 80616 | GridSize: 135
Generation 366 | Revalues: 80850 | GridSize: 138
Generation 367 | Revalues: 81058 | GridSize: 138
Generation 368 | Revalues: 81284 | GridSize: 137
Generation 369 | Revalues: 81514 | GridSize: 137
Generation 370 | Revalues: 81734 | GridSize: 139
Generation 371 | Revalues: 81972 | GridSize: 142
Generation 372 | Revalues: 82206 | GridSize: 142
Generation 373 | Revalues: 82436 | GridSize: 150
Generation 374 | Revalues: 82660 | GridSize: 150
Generation 375 | Revalues: 82858 | GridSize: 151
Generation 376 | Revalues: 83108 | GridSize: 155
Generation 377 | Revalues: 83304 | GridSize: 157
Generation 378 | Revalues: 83542 | GridSize: 151
Generation 379 | Revalues: 83772 | GridSize: 148
Generation 380 | Revalues: 83992 | GridSize: 150
Generation 381 | Revalues: 84198 | GridSize: 153
Generation 382 | Revalues: 84398 | GridSize: 144
Generation 383 | Revalues: 84600 | GridSize: 149
Generation 384 | Revalues: 84808 | GridSize: 156
Generation 385 | Revalues: 85042 | GridSize: 151
Generation 386 | Revalues: 85268 | GridSize: 153
Generation 387 | Revalues: 85452 | GridSize: 156
Generation 388 | Revalues: 85696 | GridSize: 153
Generation 389 | Revalues: 85914 | GridSize: 145
Generation 390 | Revalues: 86124 | GridSize: 146
Generation 391 | Revalues: 86358 | GridSize: 145
Generation 392 | Revalues: 86584 | GridSize: 140
Generation 393 | Revalues: 86812 | GridSize: 143
Generation 394 | Revalues: 87018 | GridSize: 144
